time,measurement_type,pos_x,pos_y,theta
4.3,model,-8.674791664148946e-09,-3.412274368496059e-08,2.4277835781209022e-08
4.31,model,-8.671944494067203e-09,-3.412726269320117e-08,2.4332703671262134e-08
4.32,model,-8.669097323966128e-09,-3.413178170147289e-08,2.4387571561696286e-08
4.33,model,-8.666250153881275e-09,-3.413630070971933e-08,2.4442439451826276e-08
4.34,model,-8.663402983787747e-09,-3.414081971798e-08,2.4497307342131936e-08
4.35,model,-8.660555813697958e-09,-3.4145338726235204e-08,2.4552175232374026e-08
4.36,model,-8.657708643594118e-09,-3.414985773451317e-08,2.4607043122895448e-08
4.37,model,-8.654861473519668e-09,-3.415437674274497e-08,2.4661911012858874e-08
4.38,model,-8.652014303418908e-09,-3.4158895751018995e-08,2.471677890333787e-08
4.39,model,-8.649167133333323e-09,-3.41634147592694e-08,2.4771646793532875e-08
4.4,model,-8.64631996325625e-09,-3.4167933767506745e-08,2.4826514683572266e-08
4.41,model,-8.643472793165933e-09,-3.4172452775765595e-08,2.4881382573875382e-08
4.42,model,-8.640625623091287e-09,-3.417697178400004e-08,2.493625046388501e-08
4.43,model,-8.637778453016095e-09,-3.41814907922358e-08,2.4991118353913582e-08
4.44,model,-8.634931282931468e-09,-3.4186009800487016e-08,2.5045986244132574e-08
4.45,model,-8.632084112853448e-09,-3.41905288087282e-08,2.5100854134232667e-08
4.46,model,-8.629236942781806e-09,-3.4195047816959725e-08,2.515572202421829e-08
4.47,model,-8.626389772710417e-09,-3.419956682519132e-08,2.5210589914207522e-08
4.48,model,-8.623542602635387e-09,-3.420408583342917e-08,2.526545780427539e-08
4.49,model,-8.620695432554067e-09,-3.420860484167744e-08,2.5320325694472975e-08
4.5,model,-8.617848262475095e-09,-3.421312384992247e-08,2.5375193584633776e-08
4.51,model,-8.6150010924118e-09,-3.421764285814307e-08,2.5430061474500836e-08
4.52,model,-8.612153922347943e-09,-3.422216186636505e-08,2.548492936438728e-08
4.53,model,-8.609306752282238e-09,-3.42266808745904e-08,2.5539797254317782e-08
4.54,model,-8.606459582200885e-09,-3.423119988284106e-08,2.5594665144558303e-08
4.55,model,-8.603612412149332e-09,-3.423571889104489e-08,2.5649533034233113e-08
4.5600000000000005,model,-8.6007652420785e-09,-3.424023789927979e-08,2.5704400924287823e-08
4.57,model,-8.597918072008353e-09,-3.424475690751408e-08,2.5759268814337924e-08
4.58,model,-8.595070901953866e-09,-3.424927591572396e-08,2.5814136704094664e-08
4.59,model,-8.592223731898846e-09,-3.4253794923935165e-08,2.5869004593870148e-08
4.6,model,-8.589376561841956e-09,-3.42583139321498e-08,2.592387248369013e-08
4.61,model,-8.586529391769629e-09,-3.4262832940389405e-08,2.59787403738161e-08
4.62,model,-8.583682221726687e-09,-3.426735194858283e-08,2.603360826338424e-08
4.63,model,-8.580835051664672e-09,-3.4271870956807e-08,2.6088476153328483e-08
4.6899999999999995,model,-8.563752031359054e-09,-3.42989850060563e-08,2.6417683491890634e-08
4.7,model,-8.560904861319293e-09,-3.43035040142484e-08,2.6472551381465282e-08
4.71,model,-8.558057691267368e-09,-3.430802302246027e-08,2.652741927128279e-08
4.72,model,-8.555210521229325e-09,-3.431254203065059e-08,2.658228716084128e-08
4.73,model,-8.552363351188962e-09,-3.431706103884505e-08,2.6637155050452974e-08
4.74,model,-8.54951618113907e-09,-3.43215800470551e-08,2.6692022940256757e-08
4.75,model,-8.54666901109885e-09,-3.432609905525025e-08,2.6746890829882558e-08
4.76,model,-8.543821841065024e-09,-3.433061806343574e-08,2.6801758719393724e-08
4.77,model,-8.540974671027341e-09,-3.433513707162782e-08,2.685662660898771e-08
4.78,model,-8.538127500978647e-09,-3.433965607983784e-08,2.6911494498802337e-08
4.79,model,-8.53528033094347e-09,-3.4344175088026846e-08,2.6966362388364842e-08
4.88,model,-8.509655800683638e-09,-3.438484616165893e-08,2.746017339371572e-08
4.89,model,-8.506808630668226e-09,-3.4389365169821243e-08,2.7515041282982102e-08
4.9,model,-8.503961460646926e-09,-3.4393884177993366e-08,2.756990917237045e-08
4.91,model,-8.50111429063223e-09,-3.439840318615546e-08,2.7624777061640033e-08
4.92,model,-8.498267120613429e-09,-3.4402922194324534e-08,2.7679644950997175e-08
4.93,model,-8.495419950595674e-09,-3.440744120249243e-08,2.7734512840342664e-08
4.9399999999999995,model,-8.492572780567524e-09,-3.441196021067728e-08,2.7789380729896973e-08
4.95,model,-8.489725610567729e-09,-3.4416479218817594e-08,2.7844248618913274e-08
5.06,model,-8.458406740486497e-09,-3.446618830852433e-08,2.844779540026146e-08
5.07,model,-8.455559570478048e-09,-3.447070731668398e-08,2.8502663289546294e-08
5.08,model,-8.452712400472188e-09,-3.4475226324839976e-08,2.8557531178789722e-08
5.09,model,-8.449865230474728e-09,-3.447974533298311e-08,2.8612399067879797e-08
5.1,model,-8.447018060478624e-09,-3.448426434112456e-08,2.8667266956952135e-08
5.11,model,-8.444170890497458e-09,-3.448878334924277e-08,2.872213484574511e-08
5.12,model,-8.441323720503878e-09,-3.449330235738115e-08,2.8777002734785753e-08
5.13,model,-8.43847655051395e-09,-3.449782136551418e-08,2.8831870623764527e-08
5.14,model,-8.43562938051384e-09,-3.450234037366385e-08,2.8886738512948037e-08
5.15,model,-8.432782210524049e-09,-3.450685938179762e-08,2.894160640194115e-08
5.16,model,-8.429935040541574e-09,-3.451137838992022e-08,2.8996474290801756e-08
5.17,model,-8.427087870541352e-09,-3.451589739807146e-08,2.905134218001275e-08
5.18,model,-8.424240700569731e-09,-3.452041640617776e-08,2.91062100686811e-08
5.19,model,-8.421393530570504e-09,-3.452493541432835e-08,2.916107795788984e-08
5.2,model,-8.418546360587023e-09,-3.452945442245443e-08,2.9215945846803733e-08
5.21,model,-8.415699190604784e-09,-3.4533973430579e-08,2.9270813735702127e-08
5.22,model,-8.412852020629734e-09,-3.453849243869259e-08,2.9325681624470446e-08
5.23,model,-8.410004850660019e-09,-3.4543011446798214e-08,2.9380549513144473e-08
5.24,model,-8.407157680680933e-09,-3.454753045491917e-08,2.9435417402007514e-08
5.25,model,-8.404310510704387e-09,-3.4552049463036566e-08,2.9490285290830142e-08
5.26,model,-8.401463340728438e-09,-3.455656847115348e-08,2.9545153179649722e-08
5.27,model,-8.39861617075149e-09,-3.456108747927244e-08,2.9600021068497057e-08
5.28,model,-8.395769000778073e-09,-3.4565606487386265e-08,2.9654888957284804e-08
5.29,model,-8.39292183079961e-09,-3.4570125495508565e-08,2.9709756846178272e-08
5.3,model,-8.390074660833352e-09,-3.457464450361196e-08,2.9764624734844944e-08
5.31,model,-8.387227490863743e-09,-3.457916351172113e-08,2.9819492623584764e-08
5.32,model,-8.384380320895373e-09,-3.458368251982881e-08,2.987436051230915e-08
5.33,model,-8.381533150929327e-09,-3.458820152793325e-08,2.992922840099715e-08
5.34,model,-8.378685980963486e-09,-3.459272053603785e-08,2.998409628968971e-08
5.35,model,-8.375838811001153e-09,-3.459723954413734e-08,3.003896417832318e-08
5.36,model,-8.37299164103784e-09,-3.460175855223886e-08,3.0093832066984e-08
5.37,model,-8.370144471075674e-09,-3.460627756033902e-08,3.0148699955631194e-08
5.38,model,-8.36729730111486e-09,-3.4610796568437504e-08,3.0203567844260775e-08
5.45,model,-8.347367111409115e-09,-3.464242962510822e-08,3.058764306452075e-08
5.46,model,-8.34451994145838e-09,-3.464694863319443e-08,3.064251095302392e-08
5.47,model,-8.341672771516002e-09,-3.4651467641267836e-08,3.069737884137456e-08
5.48,model,-8.33882560156779e-09,-3.465598664935096e-08,3.075224672984601e-08
5.49,model,-8.335978431620842e-09,-3.466050565743255e-08,3.080711461830161e-08
5.5,model,-8.333131261675154e-09,-3.466502466551261e-08,3.0861982506741414e-08
5.51,model,-8.330284091730735e-09,-3.466954367359113e-08,3.0916850395165285e-08
5.52,model,-8.327436921786772e-09,-3.467406268166937e-08,3.097171828358882e-08
5.53,model,-8.324589751838861e-09,-3.467858168975436e-08,3.102658617209686e-08
5.58,model,-8.31035390215409e-09,-3.470117673009932e-08,3.130092561370871e-08
5.64,model,-8.293270882576983e-09,-3.47282907784578e-08,3.163013294306268e-08
5.65,model,-8.290423712649578e-09,-3.4732809786515804e-08,3.168500083127723e-08
5.66,model,-8.287576542724062e-09,-3.47373287945713e-08,3.173986871946389e-08
5.67,model,-8.284729372800633e-09,-3.4741847802623965e-08,3.1794736607618876e-08
5.68,model,-8.281882202876848e-09,-3.4746366810677635e-08,3.184960449578913e-08
5.72,model,-8.270493523198273e-09,-3.476444284287071e-08,3.206907604823571e-08
5.73,model,-8.267646353280789e-09,-3.476896185091671e-08,3.212394393632697e-08
5.74,model,-8.264799183365355e-09,-3.477348085895993e-08,3.2178811824387186e-08
5.75,model,-8.261952013451177e-09,-3.4777999867001615e-08,3.223367971243165e-08
5.76,model,-8.25910484353826e-09,-3.478251887504177e-08,3.228854760046028e-08
5.77,model,-8.256257673627431e-09,-3.4787037883079084e-08,3.23434154884571e-08
5.78,model,-8.25341050371625e-09,-3.479155689111741e-08,3.239828337646927e-08
5.79,model,-8.250563333805479e-09,-3.4796075899155566e-08,3.2453151264482e-08
5.8,model,-8.247716163899235e-09,-3.4800594907186995e-08,3.250801915241594e-08
5.8100000000000005,model,-8.244868993977075e-09,-3.480511391524416e-08,3.256288704066512e-08
5.82,model,-8.242021824071799e-09,-3.4809632923274966e-08,3.261775492859737e-08
5.83,model,-8.239174654167649e-09,-3.4814151931304455e-08,3.267262281651632e-08
5.84,model,-8.236327484280394e-09,-3.481867093930761e-08,3.272749070411824e-08
5.85,model,-8.233480314378827e-09,-3.4823189947333934e-08,3.2782358592004387e-08
5.86,model,-8.230633144476269e-09,-3.482770895536229e-08,3.283722647991814e-08
5.87,model,-8.227785974577235e-09,-3.483222796338554e-08,3.289209436777247e-08
5.89,model,-8.222091634785787e-09,-3.484126597942291e-08,3.300183014337898e-08
5.9,model,-8.219244464881502e-09,-3.4845784987455886e-08,3.305669803135994e-08
5.91,model,-8.21639729499427e-09,-3.485030399546227e-08,3.3111565919020745e-08
5.92,model,-8.213550125103891e-09,-3.48548230034741e-08,3.3166433806750684e-08
5.93,model,-8.210702955212403e-09,-3.485934201148816e-08,3.322130169451043e-08
5.9399999999999995,model,-8.20785578530594e-09,-3.486386101952646e-08,3.3276169582567275e-08
5.95,model,-8.205008615424067e-09,-3.486838002752617e-08,3.3331037470158685e-08
5.96,model,-8.202161445535439e-09,-3.487289903553709e-08,3.338590535788877e-08
6.03,model,-8.182231256366176e-09,-3.490453209154538e-08,3.37699805712512e-08
6.04,model,-8.179384086488544e-09,-3.490905109954258e-08,3.3824848458837196e-08
6.05,model,-8.176536916612181e-09,-3.491357010753824e-08,3.387971634640717e-08
6.06,model,-8.173689746734834e-09,-3.4918089115535917e-08,3.393458423400467e-08
6.07,model,-8.170842576863864e-09,-3.492260812352392e-08,3.3989452121487645e-08
6.08,model,-8.167995406989015e-09,-3.492712713151857e-08,3.404432000905395e-08
6.09,model,-8.165148237119239e-09,-3.493164613950563e-08,3.409918789653094e-08
6.1,model,-8.162301067240877e-09,-3.493616514750678e-08,3.415405578418179e-08
6.11,model,-8.159453897369818e-09,-3.49406841554968e-08,3.420892367170042e-08
6.12,model,-8.156606727497457e-09,-3.494520316348933e-08,3.4263791559252595e-08
6.13,model,-8.153759557631097e-09,-3.494972217147283e-08,3.431865944669763e-08
6.14,model,-8.15091238777941e-09,-3.495424117943351e-08,3.437352733386841e-08
6.15,model,-8.148065217915532e-09,-3.4958760187414e-08,3.442839522128254e-08
6.16,model,-8.145218048047091e-09,-3.496327919540218e-08,3.448326310879307e-08
6.17,model,-8.142370878194925e-09,-3.496779820336502e-08,3.4538130995998504e-08
6.18,model,-8.139523708334206e-09,-3.497231721134188e-08,3.459299888337714e-08
6.19,model,-8.136676538466113e-09,-3.4976836219330927e-08,3.464786677090639e-08
6.2,model,-8.133829368615767e-09,-3.4981355227292257e-08,3.470273465810215e-08
6.21,model,-8.130982198759449e-09,-3.498587423526354e-08,3.475760254542148e-08
6.22,model,-8.12813502890761e-09,-3.499039324322818e-08,3.4812470432662966e-08
6.23,model,-8.125287859053915e-09,-3.4994912251196225e-08,3.48673383199486e-08
6.24,model,-8.122440689199152e-09,-3.4999431259166436e-08,3.4922206207263396e-08
6.25,model,-8.11959351933407e-09,-3.500395026715347e-08,3.497707409478548e-08
6.26,model,-8.116746349500558e-09,-3.500846927509089e-08,3.5031941981707636e-08
6.27,model,-8.113899179647828e-09,-3.501298828305928e-08,3.508680986900875e-08
6.28,model,-8.111052009800446e-09,-3.501750729101965e-08,3.514167775621518e-08
6.29,model,-8.108204839954593e-09,-3.502202629897803e-08,3.519654564340065e-08
6.3,model,-8.105357670113452e-09,-3.502654530692942e-08,3.5251413530503754e-08
6.31,model,-8.102510500267587e-09,-3.5031064314888765e-08,3.530628141770634e-08
6.32,model,-8.099663330427558e-09,-3.503558332283933e-08,3.5361149304805e-08
6.33,model,-8.096816160570365e-09,-3.504010233081757e-08,3.541601719224279e-08
6.34,model,-8.093968990730476e-09,-3.504462133876883e-08,3.547088507935571e-08
6.35,model,-8.091121820904194e-09,-3.5049140346698966e-08,3.552575296621486e-08
6.36,model,-8.088274651066894e-09,-3.5053659354647055e-08,3.558062085329476e-08
6.37,model,-8.085427481230908e-09,-3.505817836259351e-08,3.5635488740357854e-08
6.38,model,-8.082580311397803e-09,-3.5062697370535854e-08,3.569035662737389e-08
6.39,model,-8.079733141558943e-09,-3.506721637848782e-08,3.5745224514509324e-08
6.4,model,-8.076885971725278e-09,-3.5071735386432004e-08,3.580009240155314e-08
6.41,model,-8.074038801899624e-09,-3.507625439436393e-08,3.585496028845103e-08
6.42,model,-8.071191632064563e-09,-3.508077340231124e-08,3.590982817553867e-08
6.44,model,-8.065497292415873e-09,-3.508981141817327e-08,3.60195639493264e-08
6.45,model,-8.062650122575815e-09,-3.5094330426129923e-08,3.607443183653576e-08
6.46,model,-8.05980295276447e-09,-3.509884943404146e-08,3.612929972320029e-08
6.47,model,-8.056955782943304e-09,-3.510336844196905e-08,3.618416761006257e-08
6.48,model,-8.054108613121121e-09,-3.510788744989873e-08,3.623903549695285e-08
6.49,model,-8.051261443297963e-09,-3.511240645783042e-08,3.629390338387039e-08
6.5,model,-8.048414273481203e-09,-3.511692546575241e-08,3.6348771270673144e-08
6.51,model,-8.045567103646694e-09,-3.512144447370305e-08,3.640363915782642e-08
6.52,model,-8.042719933834405e-09,-3.512596348161891e-08,3.645850704456002e-08
6.53,model,-8.039872764013738e-09,-3.513048248954851e-08,3.651337493146351e-08
6.54,model,-8.037025594199443e-09,-3.513500149746846e-08,3.6568242818252685e-08
6.55,model,-8.034178424398023e-09,-3.513952050536843e-08,3.662311070480228e-08
6.5600000000000005,model,-8.031331254586844e-09,-3.514403951328438e-08,3.667797859154834e-08
6.57,model,-8.028484084776043e-09,-3.514855852120019e-08,3.673284647829563e-08
6.58,model,-8.025636914965623e-09,-3.515307752911586e-08,3.678771436504405e-08
6.59,model,-8.022789745157564e-09,-3.5157596537028226e-08,3.6842582251755404e-08
6.6,model,-8.01994257535197e-09,-3.5162115544937165e-08,3.689745013842777e-08
6.61,model,-8.017095405532332e-09,-3.516663455286886e-08,3.6952318025379246e-08
6.62,model,-8.014248235734963e-09,-3.5171153560765686e-08,3.7007185911910044e-08
6.67,model,-8.000012386730388e-09,-3.519374860028489e-08,3.728152534503289e-08
6.68,model,-7.997165216927429e-09,-3.519826760819337e-08,3.733639323172229e-08
6.6899999999999995,model,-7.994318047146124e-09,-3.5202786616067966e-08,3.7391261118002894e-08
6.7,model,-7.99147087735085e-09,-3.520730562396518e-08,3.74461290045611e-08
6.71,model,-7.988623707550905e-09,-3.5211824631870275e-08,3.750099689121785e-08
6.72,model,-7.985776537767324e-09,-3.5216343639749846e-08,3.75558647775677e-08
6.73,model,-7.982929367973487e-09,-3.522086264764618e-08,3.761073266412364e-08
6.74,model,-7.980082198187368e-09,-3.5225381655530734e-08,3.7665600550539294e-08
6.75,model,-7.97723502838374e-09,-3.5229900663443525e-08,3.7720468437300916e-08
6.76,model,-7.974387858604036e-09,-3.523441967131882e-08,3.777533632360996e-08
6.77,model,-7.971540688827476e-09,-3.523893867918959e-08,3.7830204209866906e-08
6.78,model,-7.96869351902719e-09,-3.52434576870985e-08,3.788507209658958e-08
6.79,model,-7.965846349256012e-09,-3.5247976694961666e-08,3.793993998275975e-08
6.8,model,-7.962999179474176e-09,-3.5252495702842204e-08,3.799480786914376e-08
6.8100000000000005,model,-7.960152009693872e-09,-3.525701471072079e-08,3.80496757555067e-08
6.82,model,-7.957304839909207e-09,-3.526153371860675e-08,3.810454364196215e-08
6.83,model,-7.954457670137329e-09,-3.5266052726472885e-08,3.815941152817967e-08
6.84,model,-7.951610500363401e-09,-3.5270571734342735e-08,3.821427941444519e-08
6.85,model,-7.948763330588065e-09,-3.5275090742215306e-08,3.826914730074635e-08
6.86,model,-7.945916160813818e-09,-3.5279609750086605e-08,3.832401518703501e-08
6.87,model,-7.943068991036685e-09,-3.528412875796295e-08,3.837888307338766e-08
6.88,model,-7.94022182126661e-09,-3.528864776582855e-08,3.843375095961281e-08
6.89,model,-7.937374651489358e-09,-3.5293166773706004e-08,3.8488618845984835e-08
6.9,model,-7.934527481726304e-09,-3.529768578156139e-08,3.854348673209167e-08
6.91,model,-7.93168031196121e-09,-3.530220478942048e-08,3.8598354618246264e-08
6.92,model,-7.92883314219469e-09,-3.530672379728231e-08,3.865322250443678e-08
6.93,model,-7.925985972429273e-09,-3.531124280514284e-08,3.870809039061461e-08
6.9399999999999995,model,-7.923138802660971e-09,-3.5315761813008425e-08,3.876295827685645e-08
6.95,model,-7.920291632894359e-09,-3.5320280820871797e-08,3.881782616307418e-08
6.96,model,-7.917444463129026e-09,-3.53247998287336e-08,3.8872694049275766e-08
6.97,model,-7.91459729337105e-09,-3.532931883658419e-08,3.892756193534406e-08
6.98,model,-7.911750123620872e-09,-3.533383784442286e-08,3.898242982127055e-08
6.99,model,-7.90890295384706e-09,-3.533835685229953e-08,3.903729770766101e-08
7.0,model,-7.906055784102577e-09,-3.53428758601301e-08,3.9092165593494665e-08
7.01,model,-7.903208614348636e-09,-3.534739486797616e-08,3.9147033479519136e-08
7.02,model,-7.900361444596184e-09,-3.5351913875820315e-08,3.9201901365523364e-08
7.03,model,-7.897514274827861e-09,-3.535643288369013e-08,3.9256769251841895e-08
7.04,model,-7.894667105088486e-09,-3.536095189151446e-08,3.9311637137611065e-08
7.05,model,-7.891819935339819e-09,-3.5365470899354004e-08,3.936650502356775e-08
7.19,model,-7.851959558967054e-09,-3.542873700898419e-08,4.0134655425759186e-08
7.2,model,-7.849112389238728e-09,-3.5433256016798436e-08,4.0189523311451005e-08
